pvc_content,pet_content,additive_content,contamination_level,particle_size_d50,moisture_content,material_age,tensile_strength_input,solvent_concentration,dissolution_temp,dissolution_time,solid_liquid_ratio,precipitation_temp,washing_cycles,pvc_purity,pet_recovery,mass_yield,elec_consumption,thermal_consumption,tensile_strength_output,solvent_consumed
50.33331514384594,29.133362678319273,6.470469017324245,13.862363843139143,3.029175856823484,7.405734091985042,14.795538239461004,201.14408943237072,56.41850831649868,128.91295058810474,108.20922659596688,178.96790323533995,17.462441023137085,3.323447682210019,85.0,80.72594174010456,74.91487421107546,77.56493346714461,777.5774483127674,113.04294915783763,4.37693996281932
55.817118529212685,27.234710597605513,13.671972459701001,11.340173912559527,20.08659108542981,2.491022370833666,6.595710714901311,64.94964888889272,38.093051329678424,144.59533431187242,15.507991850528208,175.66856392875562,20.301444645125002,1.7521921408897287,85.0,77.77057035118281,75.35907841038815,63.60419356067149,710.7260825385117,37.36544223016746,7.669611754815053
55.218883674087074,40.99562581640528,15.6784617104543,4.807035577338619,23.221629083143092,5.270693912250754,1.1449472792058282,279.7547947980436,55.175735205478354,62.49344911493592,57.84494156650079,175.01702947238743,6.651009850948841,3.311017760273362,85.0,70.0,84.73697679457109,66.3653685648085,290.9365617090336,205.72216816980972,8.091434124383417
47.83627660056643,30.482763760567313,15.394406902040553,14.400370738930878,27.805257692106423,1.430080228873237,11.968194437521692,246.8228038047427,66.51845996204256,63.7468497802433,62.766508033936645,193.4957080840407,36.904112045519504,4.505151204308449,85.0,70.0,79.81098224079642,74.71184544430308,231.54321953737775,202.43545185169788,5.925466947904597
65.5712805539409,30.760010229217066,9.938808819765708,14.493365734944387,2.576815432803527,4.1060555927049736,11.76763778889831,244.41761518649693,25.375340025933404,109.28672965720182,112.9784376774242,108.2387439256362,38.25134900096995,3.5136865576695087,85.0,78.11611604941571,70.49269876747545,66.2982761470704,552.6420688479371,148.0525809084495,7.125586743223062
52.27266818700937,27.33551342143798,5.935252431888294,13.257502620859583,40.74175107206753,0.971310316859185,14.528283433538705,202.57126352963567,69.4742971379438,133.24195464021795,169.43499552285147,95.57506813119093,35.124878890999426,4.893224483768517,85.0,84.68115884663537,82.14253112380266,74.65035577339327,872.2262706658706,146.50838648268393,6.853175288873919
46.11082238770986,43.65613920217818,7.484878974170982,12.702410585702484,21.539964885866546,1.3458502613019743,10.743208359492685,106.28894317331674,26.875593924266788,80.81676113551615,213.02999677340296,53.562287654076144,36.410030413604495,2.615976482688562,85.0,80.10488504959443,72.20660222553593,59.42736275217785,580.1788642941931,61.21366702397634,4.598974470795435
56.706694329543915,41.314656429226105,15.847171389855845,10.159092821427826,46.46575796125647,0.27302882020766006,19.612815620679275,261.87652811838313,75.86838409621427,154.2030415144028,109.84344408645688,172.17785538014766,9.022037139501675,4.295877352432928,90.12853251441146,87.95978195715918,85.17300569622074,79.94167793491822,904.8406398367297,187.00521641984315,7.52302513688405
57.65220116091385,23.825379194236874,15.101585835355078,6.2928449291722774,49.03379179221562,3.9220773014600088,4.157706638397357,152.8706806938282,60.836225689306296,120.22720811869635,179.83496527864764,118.75947739161315,30.89702368968261,3.6252314453790135,85.0,86.21956786753893,84.22751724307386,71.66838285025752,800.8470780815597,118.37212610774124,10.844412633051796
58.01492506002181,41.84078952331973,17.331912902790783,6.229941157259905,44.062644863559264,5.197917922735263,13.502008636531373,90.30677469317627,13.652916318844156,93.85991698962832,58.967844733816314,40.31353311671495,25.522521787573773,2.810262073434146,85.0,71.13630638446814,69.69923166031015,54.20639114547252,412.8524914789659,36.49443789349364,2.0
61.62877231086717,31.166063484126543,7.565704099890866,14.696061016811264,17.08400838653108,7.40797655745843,3.9510868907274377,172.26593766418134,44.303086113493045,148.2826999854255,168.79621871640998,161.00785917172456,32.02345092534084,3.0507545302389008,85.0,82.08786964375393,79.93390025500089,71.70867446492733,938.1582824768893,138.96335166173117,10.2143581377509
52.551407421765575,24.09516328014432,13.81537279666225,7.331506698789152,3.688148778614989,7.942590139751224,1.1839453875154389,76.09305513484195,52.76103736841775,136.16014214943016,29.86436474731031,77.4480102329757,2.1923519471932362,2.3902936301456577,85.0,84.90931268121454,80.08800069233453,58.014598340798756,690.0266228903604,44.40372276721651,9.283153042317888
45.36279919702642,42.751436846203845,16.70163427476585,7.479321430037681,6.66365305144167,5.57075862646328,19.018480839821347,162.3572448936472,79.04028883193254,61.491435922175455,169.3518716793912,127.96802010077253,35.43965573113862,4.038143748521883,85.0,70.0,92.17223695737385,76.73890588034519,419.5006733282635,109.94101339133667,11.210588630284267
67.96803889172617,39.04572647966331,14.21464483490058,4.151979360603176,37.89551814295104,5.1789344076894475,5.641721699151644,201.7832929018966,26.466148567614887,115.26926392078052,111.49962197281407,179.9929736978649,29.382025000093233,2.121798833134715,85.0,77.58919613352552,73.31454777670244,68.60222336366098,603.8493162079707,124.38229690844298,5.329042172229471
59.44578925497376,32.76782463033413,15.585237540416,1.69803316718858,31.12500498427747,0.5444841889936196,2.551195791676389,289.65532998452426,11.281222066836,73.81582004288973,136.28512232800296,31.3918268177403,30.10474471412099,1.7466191371523854,85.0,73.30807235147336,71.33985704070415,58.44329009576428,474.44049541416706,197.36359650339875,4.253588353219522
43.93819537067739,33.931062901599674,5.247204874692096,13.698177645854427,45.163613575071814,7.85843828770078,17.36821443630431,177.30896551824287,73.62567043706056,100.0519441795283,158.24007596004813,92.38277029887772,17.212740590084916,2.4996709279799614,85.0,79.6343737085159,83.64089177791192,60.5403970025043,700.2116328392644,100.24000549969043,13.525370101882334
46.11049574907972,22.459544733080207,7.620330948819321,7.542527043463634,18.643029378130766,1.9070665381795946,4.495710165266686,72.502681325724,19.126600751089768,103.91674868021445,69.88018100295857,167.43664549418412,22.225426861583443,1.0699106665977878,85.0,70.70034635408825,66.60710957978306,56.14220079404719,564.461438641786,39.11291083622367,9.769187767945061
52.19146682742043,23.590025288178282,17.77157739836339,10.18498799674634,23.340357171679727,2.784169922939671,13.50315568247014,89.7734442097088,43.73974720149779,93.93521303425297,237.82176008787462,54.048882207440435,20.3727147892856,3.3245196190405237,85.0,82.01956892091965,75.9328166308909,74.44137606120167,780.7393157035486,38.27330203710338,7.684384825359222
58.136835689099,29.315889410128417,17.56439450236345,0.17547367120551605,7.811416422469799,4.9349430191758605,12.651753179463698,51.76223676702275,22.63398463780095,148.76001080677213,132.06310273739234,72.97907807168406,22.993782165838258,3.0785890581486357,94.50336176332752,96.77645924085991,83.64247342602701,68.21870625722003,919.6595183032583,30.0,3.9917227021923183
69.62762810028843,38.7223191908635,13.321275179165813,9.66950894606185,47.96482386491951,4.204114647074034,7.533518377815578,127.21998398420904,63.84912988548114,119.42209149977225,138.0556260681828,37.19226688162645,39.95195629033857,3.326791729215473,85.0,86.24302728934778,80.54690925072347,78.67750457208582,716.700943521978,74.36999379698915,11.577539012499741
47.18360597457123,39.23751774742912,9.097291389892813,10.874310824685363,47.2279239674511,1.8772172818254713,2.480418278223893,168.50302675170173,70.03963583968033,127.73270167470814,181.84333170189956,58.327493807004714,7.7094282322790075,1.8478726757467383,85.0,90.7018737867873,75.02384519049774,54.12649900006262,933.6026978927905,122.63761953472675,17.67533068176413
61.28256492563476,32.39410351435959,18.990008071893566,1.9144918230071695,41.313054208261825,3.494196948547742,19.87795281474523,137.80390450200713,52.7319264881913,153.65098249866244,215.67717630325674,136.3419234033379,33.4263325638207,4.905383176023994,99.5,96.57305840132884,85.72365918116896,73.97324350350391,1102.431741506327,88.77771239698997,4.692710657524182
67.89198134358523,37.35756778337523,14.78919382565266,6.847967383392019,28.29919442924363,6.336302219007631,1.0236388387937603,234.51052789097199,28.532061617827114,125.95217829338405,115.72188659391453,195.77622201705282,30.303229716368307,4.154267058647296,85.0,79.71706888998843,74.4827098935327,75.44834279246358,757.6397033875713,187.3600516171353,2.096700937791547
51.55321099169376,34.44215883999253,9.52925186757993,7.034998928373141,4.51972850864781,3.901975658020067,14.644235352954546,85.59202074783538,25.419388459299334,137.64134388048268,36.11270108095416,166.60974711742688,1.9665839197445667,2.95810635289118,85.0,75.9714230150418,75.6068212303143,63.789799063830245,785.4276639360153,44.36757421671477,4.7194654009599555
61.1995278867747,21.244909153901403,17.647068650984323,2.6030640737534143,1.4161824511735315,3.7090740115120813,8.830244159266531,177.90159019020538,62.90865242093931,132.4873768998711,80.86264664190811,46.5433545732609,23.791352291174796,3.0214583047213197,87.17908585060043,90.64058233181656,84.08856428586961,62.305693373724615,661.9967036017521,116.14655700955242,9.885015974119241
44.762907824521875,38.82033922790665,9.42751673102356,10.257872152254818,1.4054377814888601,7.519311722621851,13.448125273861965,252.41319443209784,24.85399338770919,110.26015726971522,49.702663615211804,78.82275230325142,7.428555186969024,2.742361064379622,85.0,78.34569302666966,66.30218802973125,68.80569543605868,568.7338842589114,168.96966970278046,5.1097269495869035
52.571847412576176,37.95017015941258,6.785626185581723,10.449557220975134,6.121060301809581,2.775465319303824,11.372214397687259,160.39392946220192,78.85085596470293,133.03075814727586,61.71852686221346,62.343888883671966,14.551827888859897,1.4564257273149268,85.0,85.99215278587914,74.55413979575748,58.16970202244792,685.1859449662362,81.11199387942054,19.800448447797734
48.86492034508676,29.10188397649266,14.936166495582842,11.871356706676146,22.60328947265647,5.154265043017532,15.8152117096226,174.47778247616787,66.73609584190254,99.94793168585032,150.45374654121494,109.66508311290268,4.708459641861844,2.171245227523001,85.0,78.13000183813747,84.17155117123559,61.10937270039636,768.9684253247265,98.60485208729587,13.32023409190468
51.31341878068009,25.89022863915776,14.823505780974852,3.2275416557022236,21.242694456449257,3.4975528169843457,1.1090426008533032,288.8490753368668,37.47574672080289,140.0714385735904,65.26372659804167,161.2823837738464,7.235143961455259,1.738991217509767,85.32261892670235,85.2762498262413,76.93341747181172,63.9811033558533,766.6777763600362,202.79584601313394,8.553331963781025
48.60559202306341,44.45467565759972,16.485328727312098,13.844994349228886,44.77243795010992,4.2642315905455535,7.91766261502444,163.96833790786783,49.547018775805775,153.33635603837297,65.85648205734014,40.525959764633654,11.09266467425805,2.0006028683178227,85.0,93.45404384670158,76.14954640407731,63.869246036453504,877.6321197657298,98.13654578996105,14.980366141568712
63.39873434587045,28.67282358518925,17.210416742839826,9.4839000801639,31.715843488365987,0.3713059314248772,1.9019144964398043,176.90853487330963,15.024390176549872,88.24169671774868,29.828740895269227,89.27102424372616,9.220652692749432,4.641959587700569,85.0,70.0,72.79462688366802,77.0466692571398,420.12429575471145,135.85201335912416,4.318730755327181
56.91069118799058,36.512409492162334,14.007189228514997,13.176409753588883,21.884446797036233,5.943534959110106,6.715960871420068,298.22748916707246,55.43267715463206,103.01560960388383,46.869208260737004,39.86574631644321,15.536404718333765,4.857806155054042,85.0,75.57612493332533,92.22457416908573,74.35108540717613,523.9112008947392,229.77172160842716,3.6285850084333426
63.91809566620414,26.657312567292408,6.811173726335974,1.7475143045376536,6.0508991184184096,0.2427002842213426,18.375370556504926,151.93056826205253,59.07106958609578,72.0873412264842,169.6102980264124,184.50569678015805,27.769545227219815,4.875753671730772,85.0,71.16120692011836,89.42069320970933,77.86272659551184,528.8850625941142,97.50151027217616,7.258365738441004
51.06505573790531,36.02363448672355,19.13869086794234,2.701461159299581,1.1360483847985332,0.37294220437383796,18.421545115247465,144.1450553631065,53.2401804239566,145.42704714774203,111.16694862013587,63.23217406182982,7.9237400893970555,3.889004910955006,94.47070619953712,93.74197032422887,84.94675448763655,71.62344104061924,894.3825978191056,71.94570809628419,7.558405618781293
49.932797635624055,20.420757830140868,10.897039134053792,8.505680205357924,49.053353530743806,2.5331197955983527,10.1897110440717,143.73604488198322,54.61544172098431,71.99214506927086,59.99959825753177,195.0007691448188,17.506236254271172,4.363015719314225,85.0,70.0,84.04453171638878,80.89664100570745,346.5208948176214,95.92810432633769,6.515558629271567
49.747075110026614,21.854024570027548,19.74991522214807,0.4283496639385864,23.138257828078235,6.535539612709021,9.813804350299055,144.72226869434684,11.125169692969912,152.49698640761693,15.834084532026797,182.3814081943768,13.821698427201131,1.6759037191040496,88.80699216982019,83.09148023300925,70.81665835454803,62.24968612853135,735.9923400538074,94.36691603225654,2.0
47.326004085664735,40.81316035912988,11.160835373679072,11.573659898235412,23.89281700412762,5.717793762232012,19.717819410702738,228.7427825156789,42.49039668248671,121.34215122741921,183.89974690487657,184.06791574930122,33.75672637578545,3.395768141957237,85.0,85.99513393280293,77.54611513685725,75.88182875672808,786.4025750080963,137.38179884969844,7.152410167063531
61.16573818572853,43.791874856906546,8.416288427829553,3.11587294225486,48.38315603360519,0.6992188683612426,8.077221557000392,65.28056722329926,20.028044517097165,126.13256531181055,22.69623609660902,44.2531522737594,26.12407611376524,4.122018538659579,85.0,91.20006956156823,79.25815070218299,76.75306967499051,596.4974638241931,43.76194701925704,2.8223444453404904
66.56178267860072,33.36185804071674,5.066603231358638,12.789609040545367,45.08591445162061,1.0965832359186338,8.027094352968184,136.77555676624223,35.20740705401547,102.30077889626327,229.498217341879,169.4358528464885,15.280046067671602,1.574330726215647,85.0,75.18790305625348,66.19089134738182,62.16974245725444,892.5966274251011,88.39488387508649,11.535981653258233
45.41123352967288,25.309206983813375,19.709056229577712,5.083480088489283,42.63230014427382,0.4668885977131758,16.25535376312154,91.02182721761768,25.223369578405713,69.92706548713332,94.0414103094148,30.30805696680126,21.068903175876198,4.001186216785715,85.0,70.0,75.02593690778241,81.67776219771234,371.58433002879093,50.56558899202123,2.0
41.10537041382455,31.611230350577074,9.447989927190177,12.058111435314625,3.9940310382997706,0.03714871335447434,11.051083988485782,58.12678056219529,36.96051712442924,149.21696052574288,191.2302853310483,83.63605391452137,35.4388674924637,3.4867987164301057,85.0,98.0,69.82789196286069,79.96249802438092,989.6952857384723,30.0,9.095034081059314
41.72977322138939,22.954801599662304,19.915318200405217,3.296684311954042,35.2763631080717,0.8392609974685135,3.077455497488771,299.97216645942854,44.4573075757414,106.84598964321252,179.0679724606489,84.33529802628462,2.726417228409783,4.184006034671645,85.0,83.42513589856237,80.68594695700664,63.940936882322475,858.3425953486667,235.13778745325016,2.0
41.28362496293204,20.445368102276817,5.381473845920795,10.518752144281706,15.526582916217516,1.3291548728065914,8.71671861802721,291.86464141237116,18.464434873622594,138.29717078551823,145.41090571191805,157.08987663859367,0.7563590935702091,1.2531282610317818,85.0,83.28737572769536,65.02150597035241,48.801722378251,897.6315608452812,201.44966861968106,8.072868278820454
54.676422961072596,42.5574427059688,9.878240657317516,0.6868264474789915,19.086446448609188,4.353236386905795,2.633130856974504,104.71339815377915,61.18099133773184,70.09806279664576,191.49811309425914,49.455609605178935,23.02039792705926,1.819065494834291,85.0,77.2571123198029,86.57471072956844,67.90315632260848,563.9032807276659,74.64830255670324,12.562539568004585
63.03626119768578,27.08637413740764,15.062226758189755,4.963423851154985,17.248612621548233,2.143837142666545,10.554642857796544,182.7616420584419,54.938895368554256,78.90586379111626,142.77246058933537,143.65604836310501,11.871271551162565,1.4997304014908437,85.0,70.0,86.42809959294335,60.315949139061246,547.4103216289936,110.98527244965325,12.756422045194167
50.24799469930913,37.16475735121066,13.185667895011445,5.97927245088626,1.6703966585853567,5.94447353776542,1.413408278831715,242.91203821002773,75.8424753233966,75.88972738081553,27.708736444500026,196.5719427166295,28.530728514192177,3.3892050709970456,85.0,70.0,86.24964092555881,79.65785691048441,278.4237307723194,195.0151390565699,7.152023432151874
52.11644910288343,40.176797089478725,7.331269647841647,12.879072654870388,28.589549403005933,3.962394679117649,8.941015201841378,210.56680517634152,59.470811048306075,76.99252221027564,150.70322403922157,107.57402072921701,16.510947098984442,3.776461894113172,85.0,74.20409317350169,80.92401922043256,74.1671893937479,551.2421644726415,163.3550518367575,10.99452376981009
66.77934626546781,36.5571910628523,11.416826049808009,9.307398780988411,38.777460201363944,1.9525929152635104,3.2166635966481576,124.78735656405114,19.948807916973813,137.71459785344717,144.58952287350178,80.89673799841422,22.703320089928248,2.801710652973234,85.0,93.02608050064639,75.05461889406448,70.50600830281047,930.1559223057214,101.65460314979462,4.583187711165466
67.51386991244539,28.220598554314947,10.759903746014118,0.5713238403653559,22.875162340108254,5.706346031064291,1.036886212046595,295.82361534225254,12.60569739212054,65.20225357106725,156.21135487508292,149.16831833518125,20.23065433842489,3.619134081063054,85.0,70.0,75.65061656221675,77.20810028532266,445.34603283967704,226.25350955911838,3.235774014230625
42.549368920023426,27.695777255778506,5.64543073859897,7.735979576913046,20.553670617915163,1.1533018646103983,14.431393731721275,136.23283039929112,21.092806237034303,83.6739681782993,29.24524646539674,84.95264405962443,17.660438739546358,4.986694599038627,85.0,70.0,77.46569148189766,82.51007248780152,328.86826244885594,94.47812721310162,3.1276289498291474
47.57699616933057,22.070184165062482,12.775305616896766,6.530443699442877,41.18710220781947,6.202169308775008,4.556574609758107,159.07008311029955,34.45734741219272,74.83302737987094,187.22144017059912,142.43368964670458,2.077580862887145,2.1628687352943694,85.0,78.7381664841945,73.25612818282787,68.27284449486413,684.4940262193851,95.58826072864083,5.174599373402813
69.53181467102497,38.336851262394816,5.433826954809963,1.7634698272648368,15.78938553133641,0.7679484369815714,4.22792433612331,146.91239706509253,54.05595590418478,117.99456604514488,207.97281326429757,93.54744271714267,35.34184660466976,2.4690476831198382,85.17773277922878,90.41265794263344,78.32086594836075,65.07045622362988,888.39074121224,102.18113851892082,9.315687065495727
63.88513858280463,41.0218283422975,6.7978921550539315,4.179169736935337,37.451586182266276,4.927961514938937,2.4039770431368366,245.56431903121486,58.020151521165324,65.84201528242141,207.254540919236,111.1346538209977,38.507599649353196,4.482589459402762,85.0,70.0,82.92530104356271,76.86546114538508,477.22371849748964,185.03809619129137,3.086497833387618
67.25810116615544,42.915550704776706,10.65492591367762,5.342847867331747,17.683547291837986,3.228338598015659,15.440440044433627,226.04073146146746,77.45483773978177,137.61838804441055,167.82896949222962,139.94065561875118,27.71077207427094,1.595533249179938,85.0,86.3882259046584,78.66692196705468,63.31955704225064,890.899325584494,148.3168812474199,17.996426337795246
64.10842210665558,30.482802219163595,8.368122155538792,5.4302946114029895,11.959534975110973,0.7210478786434749,11.307360763900421,190.92475717878224,21.749857147541157,138.88515117877824,194.12843491690137,115.18562008412906,38.886738040294865,2.0271368790987165,85.44863424096827,91.43360664218098,70.49149332836943,63.08859707664133,872.1647869773855,108.19309121504494,3.84663360930535
52.53301119632288,41.8281871643599,17.335316810218114,3.0219295027601776,29.15231945278335,1.7745452994721713,15.413541928378434,111.85568118355741,19.90978007208433,120.87578227587115,204.99484447458644,72.60399376080841,31.52002761155564,3.453735482903461,85.0,86.10694759269546,72.62104008151732,68.25639296330048,827.0214475551277,54.27607280164944,3.13473348264325
55.76536779887129,41.876185935175485,8.80426475878793,10.415902288187876,48.06861324797312,6.738652679560534,4.907627867866156,194.07712401166518,11.729714620540548,76.83063396885558,204.48411676729705,36.254013071899934,17.815863633180925,1.6257037958147085,85.0,79.1197064576001,67.86446177780327,55.257607102063744,667.3078755165367,132.71195385414913,2.0
61.09749247163145,43.14242028838352,19.827868933276456,0.9053014077049132,28.08852341584576,4.982145310633734,2.102768434381354,291.5611410790657,33.16051905566749,75.6459610790753,22.57130654176174,178.8378933117537,18.694728024314106,3.5835836918895883,85.0,70.0,81.74992480997801,75.31654568791225,304.35879809623265,214.54596552648928,4.491472643073209
61.05527155813911,42.908126053117634,18.00371360423118,1.977433191394864,48.64765356335775,0.12102868013071788,13.389488243263212,250.52120002709822,49.51027053925971,74.29754054576284,111.83889245989107,143.87052609728687,28.612877435062046,1.1970624898124824,85.0,70.0,79.00115414950307,67.90664242483865,395.65498312881533,146.71893421782417,10.888834711881978
56.82426186749281,32.72857264125753,10.440518351128848,13.777859774199882,24.79960916216121,0.02784853047803626,13.399258179443507,287.9124293562103,18.423153510567865,71.91445102882969,95.37308794275624,28.235416938633293,19.68196114676013,4.912607452353601,85.0,75.09666128653888,71.06875255708506,85.0278525168481,349.25890875089556,212.72043082349327,2.0
40.22407910271934,34.167070380646294,19.773263505052867,4.614032980294994,17.871235917457753,6.760083327505373,8.99440755199729,83.95043129939307,68.15001036394148,133.01142456452646,201.60977233763967,194.3093724926207,2.0212823512186073,2.563177711745028,85.0,88.2602196167026,90.32912655819477,69.8755240297183,1040.4016255901922,73.0897141457115,12.891448151602278
69.07116148055965,33.9483048436351,15.499277837520667,10.348152169174536,20.445536931719975,0.23824274068947382,1.8452512555632428,290.79124755140106,70.05586428111306,141.84999193522708,147.29726643714443,42.124265857835624,15.306085116316002,2.0154874044666915,85.0,89.83607408696682,91.12244795505978,58.619245235583335,894.708849274899,220.84651133353992,14.840569944971465
50.363599241261554,29.45138677795915,5.143084800998639,12.406946218626606,32.269359354042976,5.130714458761966,16.79096016009953,50.97260587743464,79.79787084414515,105.55337947414006,69.70767509557314,128.08058390343325,20.809753278688635,3.473488087811177,85.0,75.43580317432942,86.4617914550124,65.14884112288937,547.4023928938101,30.0,9.355132667452253
41.59480017830191,44.03959579673599,17.351210496254524,10.638194473203017,5.854354558314624,2.3857014715624025,13.721227818476628,70.62565226857436,55.61392031808265,60.86723555773148,176.01008632900167,155.36039083650155,25.65885753660575,1.4328593999321164,85.0,70.0,71.55051686618106,61.83671214608637,474.26759720210566,30.0,13.324133896781005
59.14518251551,21.294264315791754,17.347416649901987,3.863527600264203,3.2041090942903856,4.321206136760819,12.789780962836058,103.12458272997311,41.87054841494863,84.21651980318424,68.70765803654983,153.58881257831263,36.69684380530332,1.6467236322107315,85.0,70.0,74.07549127353558,63.459592528548164,367.75248571409895,38.83853479264702,10.019188701069346
56.58804597657144,27.28912690929652,18.124628609591056,9.442553386052673,8.561254578052715,2.047645001536119,7.857814064836379,248.49092343803935,31.626101356221845,155.89610962845933,115.617256917232,190.2219397600553,25.878625588380373,2.6462100859572937,85.0,89.08563896299412,76.27959176422847,59.91820688743011,946.6561236319235,156.85094885439992,7.697290187299811
58.20054400880041,44.60580737561705,19.06561087115096,8.575368443476375,43.02297312881926,1.4016852911224422,12.838514889376732,297.6947493792211,56.57227488314082,77.001676413262,231.37687902974838,158.61511067012523,36.65553765534801,1.0704687968686337,85.0,73.24397409710862,77.29181193724403,52.24707558143645,675.347049062192,185.50367924457686,16.09793550236115
63.65536905991531,20.7974079733275,8.787047979909175,14.092015526844365,41.20887821584598,1.524305762481692,11.744980392875844,271.97250092214796,23.653470445444952,115.09639410742575,80.19464741004569,115.53657224127724,37.89781386657125,4.045280262642347,85.0,76.44448638341339,70.94595720559403,72.3743003008162,514.0730589623801,182.32470664207563,3.6483254928761557
43.04702108373673,24.881081989115902,7.53847828370314,0.397934569966793,24.259556185689082,1.4341857457238252,16.28753786497731,204.82385863755272,21.525386222321263,117.09180185168279,208.43171002266055,153.4528138852412,22.548229954806583,3.721547630718805,88.20169422722424,81.55426570240321,77.2742387187041,69.05334020372138,857.4509570954783,152.76396723210442,2.145984677229354
67.30841669369235,38.40685686125084,9.94808421896932,6.264622817730295,27.467149691079918,6.836697479791036,8.19323223609143,204.21443754072652,30.555105575838297,148.57377714755455,61.53930651919603,118.88161284404124,15.776034474468311,3.2784873898168114,85.0,85.50833925746834,78.6043436432576,77.97912187410392,782.5091877049427,152.9107473456448,6.67711459675019
62.29690290883652,27.240352287436295,12.684701827887706,14.1301884802165,30.755261334755563,1.8257980298489018,14.165618591794521,108.11267047950905,48.870681602489306,86.40131365364255,15.77979644662306,102.08434221246267,36.84185977205933,1.834905636082739,85.0,70.0,71.39724110676785,63.54284049085924,237.33593292760247,47.3359564315322,10.940723036905485
47.24858096661393,25.088787218879414,17.94853481055449,6.920580220202856,23.033813984206,2.7791530680430085,1.291794556961229,224.04490374883363,18.669191096428506,153.9041338419382,175.52481413217856,43.3904587347279,1.4878716489984711,4.587911499031638,91.23313580802912,98.0,78.78858352284756,78.18005077725691,1053.0055485007683,182.34029187287098,2.0
57.30805286555412,36.619863436248124,6.592586023863506,14.820892161453559,10.522654085599932,6.9666932792226275,16.136448492942925,236.64295985814297,23.934106456633657,128.43237228272247,209.03952026866094,166.53716340962177,7.390739623165801,3.5788853134880183,85.0,85.08206902248068,70.50360069863481,64.22992484658887,999.7627584450721,163.05121527166344,2.0
67.38817926129244,28.125121336495404,19.092670050158752,10.602193221992772,37.73681954334631,7.22578680109532,5.199229117370078,181.82637924587587,71.64082501098912,135.21412553669563,194.63902576504066,141.97421113013866,9.964585833681197,1.933432865852212,85.0,93.17173971880617,78.23703688621633,69.47844914523513,1042.8413147440401,122.57279821785134,14.539039555456752
52.832451759108295,23.96755843041682,7.733361142950606,4.632110790182384,41.004621313284304,2.205374949514317,15.666721735883016,148.5857572272395,34.59156737404325,72.8788855773047,163.00113513523436,30.367598819817463,26.70240596492083,4.256614291633102,85.0,70.04773550371765,84.83839847972507,74.13089343306387,504.6153052423773,98.13191389967974,4.462589691797965
60.898639944125435,34.043610568353316,16.11749628664736,14.829588601915466,43.256790131055034,0.9552525675152665,10.84038268099908,137.6754661294396,41.95132192778034,144.1071038875529,95.37034942386681,77.99528246624836,39.51209062276231,1.5676354012805054,85.0,89.50079339917855,69.12012624442838,55.8054691719164,754.2861473668314,62.84488804766306,10.792974185335742
62.06885411578495,42.66670782988974,19.964431281119662,8.35063749610667,1.8485603799788852,7.165930752806258,18.695402635060827,100.28868618740188,41.6399619451292,61.66689965920133,169.973304869389,137.58075277209906,5.648354257123578,3.762240171493165,85.0,70.0,72.90126111194093,66.76425555149882,533.7625723729883,36.45108049058558,7.994618772124971
64.79190092352239,43.564644896255615,18.38942277194311,0.22361259256342303,47.455985388724045,2.5015884779790776,16.944865725336705,226.45813361982022,15.753033836295334,137.81034475941107,163.88110910783104,60.51922953901108,15.693984561338286,3.168123418495259,90.97530175508619,89.65744993502736,74.82518365772889,73.88405592521256,961.5451930771185,164.01615738080008,3.945830775629017
54.54547858182147,37.21201645536857,19.764779651890017,13.61750204058294,6.270177850387309,5.660328301113911,19.996481524473992,197.11478479460686,44.21685269999435,109.73790737380563,102.53522082759251,38.78362104425432,33.78859462083535,2.7002185495830124,85.0,89.41931832459849,79.89100188542918,64.78546638972792,557.9483785116892,90.67776502784837,8.691687249915079
58.83506786552914,24.786895336184237,13.138658736437549,5.503332921058776,35.53725855877872,5.945745320238753,10.62752488804179,297.69618394098484,60.43963389320991,106.39709960896388,34.58773845033123,190.54185399244136,8.060670594354447,3.493620005416809,85.0,70.0,81.51434278184026,71.57811776586703,507.9015620016323,193.21164195809652,8.231699510732737
56.47249865238699,33.53267395881768,12.07428139172824,10.28067477565061,48.53139164105526,0.4091829315125066,14.116399510038763,126.84044827920295,43.21583066715854,123.49007577734761,186.31314436924282,148.55134909881443,27.86611061125779,3.3439923480185407,85.0,87.58896442690208,74.69619497947053,65.99539587187,847.9479025413888,60.87373240025539,7.529649241583791
53.689332657229905,31.08228882655741,19.190046208519917,8.786385046842291,43.61795618193959,0.712007433099398,6.368726197467107,141.5388057503436,23.191522496689224,63.53108807139001,26.400256605046454,32.604585524770584,12.808465392659878,4.8987107850802705,85.0,70.0,77.08523148926024,78.31824344217529,204.374848908297,115.15221007475549,2.0
46.080279409188165,27.96735962516343,16.908650092451715,10.77415696095017,26.83040127195591,7.981662842170896,11.607040391152669,214.38337351652157,51.530809621674365,93.40161492706608,136.89915160174982,167.90613185838058,10.8752271455085,4.50243545746344,85.0,76.68605217637578,78.93800851989998,78.98258062281427,622.2551523038907,150.62814726417523,2.4330977852158626
53.22362560997197,21.116595761894605,9.51116494450201,11.63348400153366,3.7808193431505166,7.379144288269588,6.534217940879428,66.60368430632988,73.12162379811794,95.12660903203329,114.24561503706822,146.3618104064934,25.581040599076175,4.289733604153163,85.0,76.47946026188377,88.03401609177745,77.26840932650438,545.2175698835871,50.572242083587355,9.631775467122274
